name	type	units
Fp1	n/a	n/a
AF3	n/a	n/a
F7	n/a	n/a
F3	n/a	n/a
FC1	n/a	n/a
FC5	n/a	n/a
T7	n/a	n/a
C3	n/a	n/a
CP1	n/a	n/a
CP5	n/a	n/a
P7	n/a	n/a
P3	n/a	n/a
Pz	n/a	n/a
PO3	n/a	n/a
O1	n/a	n/a
Oz	n/a	n/a
O2	n/a	n/a
PO4	n/a	n/a
P4	n/a	n/a
P8	n/a	n/a
CP6	n/a	n/a
CP2	n/a	n/a
C4	n/a	n/a
T8	n/a	n/a
FC6	n/a	n/a
FC2	n/a	n/a
F4	n/a	n/a
F8	n/a	n/a
AF4	n/a	n/a
Fp2	n/a	n/a
Fz	n/a	n/a
Cz	n/a	n/a
LIO	n/a	n/a
ROC	n/a	n/a
